AGRI,SCOPUS_ID:85016591795,2-s2.0-85016591795,Effects of landscape cover and local habitat characteristics on visiting bees in tropical orchards,Agricultural and Forest Entomology,2018-02-01T00:00:00.000Z,10.1111/afe.12226,19,Thailand,2018
PHAR,SCOPUS_ID:85032953012,2-s2.0-85032953012,Electrically controlled release of ibuprofen from conductive poly(3-methoxydiphenylamine)/crosslinked pectin hydrogel,European Journal of Pharmaceutical Sciences,2018-01-15T00:00:00.000Z,10.1016/j.ejps.2017.10.043,34,Thailand,2018
PHAR,SCOPUS_ID:85034580912,2-s2.0-85034580912,"Cyclodextrins: structure, physicochemical properties and pharmaceutical applications",International Journal of Pharmaceutics,2018-01-15T00:00:00.000Z,10.1016/j.ijpharm.2017.11.018,449,Iceland,2018
PHAR,SCOPUS_ID:85034580912,2-s2.0-85034580912,"Cyclodextrins: structure, physicochemical properties and pharmaceutical applications",International Journal of Pharmaceutics,2018-01-15T00:00:00.000Z,10.1016/j.ijpharm.2017.11.018,449,Japan,2018
PHAR,SCOPUS_ID:85034580912,2-s2.0-85034580912,"Cyclodextrins: structure, physicochemical properties and pharmaceutical applications",International Journal of Pharmaceutics,2018-01-15T00:00:00.000Z,10.1016/j.ijpharm.2017.11.018,449,Thailand,2018
PHAR,SCOPUS_ID:85034642661,2-s2.0-85034642661,Enzyme-linked immunosorbent assay for the quantitative/qualitative analysis of plant secondary metabolites,Journal of Natural Medicines,2018-01-01T00:00:00.000Z,10.1007/s11418-017-1144-z,300,Japan,2018
PHAR,SCOPUS_ID:85034642661,2-s2.0-85034642661,Enzyme-linked immunosorbent assay for the quantitative/qualitative analysis of plant secondary metabolites,Journal of Natural Medicines,2018-01-01T00:00:00.000Z,10.1007/s11418-017-1144-z,300,Thailand,2018
PHAR,SCOPUS_ID:85037972365,2-s2.0-85037972365,Silver nanoparticles-based hydrogel: Characterization of material parameters for pressure ulcer dressing applications,Journal of Drug Delivery Science and Technology,2018-04-01T00:00:00.000Z,10.1016/j.jddst.2017.12.005,44,Thailand,2018
PHAR,SCOPUS_ID:85040077287,2-s2.0-85040077287,"Correction to: Enzyme-linked immunosorbent assay for the quantitative/qualitative analysis of plant secondary metabolites (Journal of Natural Medicines, (2018), 72, 1, (32-42), 10.1007/s11418-017-1144-z)",Journal of Natural Medicines,2018-01-01T00:00:00.000Z,10.1007/s11418-017-1163-9,3,Japan,2018
PHAR,SCOPUS_ID:85040077287,2-s2.0-85040077287,"Correction to: Enzyme-linked immunosorbent assay for the quantitative/qualitative analysis of plant secondary metabolites (Journal of Natural Medicines, (2018), 72, 1, (32-42), 10.1007/s11418-017-1144-z)",Journal of Natural Medicines,2018-01-01T00:00:00.000Z,10.1007/s11418-017-1163-9,3,Thailand,2018
PHAR,SCOPUS_ID:85040354898,2-s2.0-85040354898,Controllable encapsulation of α-mangostin with quaternized β-cyclodextrin grafted chitosan using high shear mixing,International Journal of Pharmaceutics,2018-03-01T00:00:00.000Z,10.1016/j.ijpharm.2017.12.016,17,Thailand,2018
PHAR,SCOPUS_ID:85040741135,2-s2.0-85040741135,Expression levels of interferon-ɣ and type 2 deiodinase in patients diagnosed with recurrent depressive disorders,Pharmacological Reports,2018-02-01T00:00:00.000Z,10.1016/j.pharep.2017.08.009,3,Australia,2018
PHAR,SCOPUS_ID:85040741135,2-s2.0-85040741135,Expression levels of interferon-ɣ and type 2 deiodinase in patients diagnosed with recurrent depressive disorders,Pharmacological Reports,2018-02-01T00:00:00.000Z,10.1016/j.pharep.2017.08.009,3,Brazil,2018
PHAR,SCOPUS_ID:85040741135,2-s2.0-85040741135,Expression levels of interferon-ɣ and type 2 deiodinase in patients diagnosed with recurrent depressive disorders,Pharmacological Reports,2018-02-01T00:00:00.000Z,10.1016/j.pharep.2017.08.009,3,Poland,2018
PHAR,SCOPUS_ID:85040741135,2-s2.0-85040741135,Expression levels of interferon-ɣ and type 2 deiodinase in patients diagnosed with recurrent depressive disorders,Pharmacological Reports,2018-02-01T00:00:00.000Z,10.1016/j.pharep.2017.08.009,3,Taiwan,2018
PHAR,SCOPUS_ID:85040741135,2-s2.0-85040741135,Expression levels of interferon-ɣ and type 2 deiodinase in patients diagnosed with recurrent depressive disorders,Pharmacological Reports,2018-02-01T00:00:00.000Z,10.1016/j.pharep.2017.08.009,3,Thailand,2018
PHAR,SCOPUS_ID:85041139520,2-s2.0-85041139520,"Quality evaluation of Kaempferia parviflora rhizome with reference to 5,7-dimethoxyflavone",Journal of Advanced Pharmaceutical Technology and Research,2018-01-01T00:00:00.000Z,10.4103/japtr.JAPTR_147_17,16,Thailand,2018
PHAR,SCOPUS_ID:85041680827,2-s2.0-85041680827,A novel flavanone derivative inhibits dengue virus fusion and infectivity,Antiviral Research,2018-03-01T00:00:00.000Z,10.1016/j.antiviral.2018.01.010,22,Thailand,2018
PHAR,SCOPUS_ID:85041902085,2-s2.0-85041902085,Targeted orexin and hypothalamic neuropeptides for migraine,Neurotherapeutics,2018-02-13T00:00:00.000Z,10.1007/s13311-017-0602-3,33,Thailand,2018
PHAR,SCOPUS_ID:85041902085,2-s2.0-85041902085,Targeted orexin and hypothalamic neuropeptides for migraine,Neurotherapeutics,2018-02-13T00:00:00.000Z,10.1007/s13311-017-0602-3,33,United Kingdom,2018
PHAR,SCOPUS_ID:85042909652,2-s2.0-85042909652,Isoferulic acid attenuates methylglyoxal-induced apoptosis in INS-1 rat pancreatic β-cell through mitochondrial survival pathways and increasing glyoxalase-1 activity,Biomedicine and Pharmacotherapy,2018-05-01T00:00:00.000Z,10.1016/j.biopha.2018.01.017,14,Canada,2018
PHAR,SCOPUS_ID:85042909652,2-s2.0-85042909652,Isoferulic acid attenuates methylglyoxal-induced apoptosis in INS-1 rat pancreatic β-cell through mitochondrial survival pathways and increasing glyoxalase-1 activity,Biomedicine and Pharmacotherapy,2018-05-01T00:00:00.000Z,10.1016/j.biopha.2018.01.017,14,Thailand,2018
PHAR,SCOPUS_ID:85042943989,2-s2.0-85042943989,Association of the S267F variant on NTCP gene and treatment response to pegylated interferon in patients with chronic hepatitis B: A multicentre study,Antiviral Therapy,2018-01-01T00:00:00.000Z,10.3851/IMP3179,4,Thailand,2018
PHAR,SCOPUS_ID:85043505401,2-s2.0-85043505401,Wound healing effect of flavonoid glycosides from Afgekia mahidolae B.L.Burtt & Chermsir. leaves,Records of Natural Products,2018-01-01T00:00:00.000Z,10.25135/rnp.39.17.10.166,7,South Korea,2018
PHAR,SCOPUS_ID:85043505401,2-s2.0-85043505401,Wound healing effect of flavonoid glycosides from Afgekia mahidolae B.L.Burtt & Chermsir. leaves,Records of Natural Products,2018-01-01T00:00:00.000Z,10.25135/rnp.39.17.10.166,7,Thailand,2018
PHAR,SCOPUS_ID:85044082110,2-s2.0-85044082110,Theoretical and experimental studies on inclusion complexes of pinostrobin and β-cyclodextrins,Scientia Pharmaceutica,2018-03-01T00:00:00.000Z,10.3390/scipharm86010005,17,Austria,2018
PHAR,SCOPUS_ID:85044082110,2-s2.0-85044082110,Theoretical and experimental studies on inclusion complexes of pinostrobin and β-cyclodextrins,Scientia Pharmaceutica,2018-03-01T00:00:00.000Z,10.3390/scipharm86010005,17,Japan,2018
PHAR,SCOPUS_ID:85044082110,2-s2.0-85044082110,Theoretical and experimental studies on inclusion complexes of pinostrobin and β-cyclodextrins,Scientia Pharmaceutica,2018-03-01T00:00:00.000Z,10.3390/scipharm86010005,17,Thailand,2018
PHAR,SCOPUS_ID:85044456392,2-s2.0-85044456392,Analysis of snake venom metalloproteinases from Myanmar Russell's viper transcriptome,Toxicon,2018-05-01T00:00:00.000Z,10.1016/j.toxicon.2018.03.005,11,Thailand,2018
PHAR,SCOPUS_ID:85044456392,2-s2.0-85044456392,Analysis of snake venom metalloproteinases from Myanmar Russell's viper transcriptome,Toxicon,2018-05-01T00:00:00.000Z,10.1016/j.toxicon.2018.03.005,11,United Kingdom,2018
PHAR,SCOPUS_ID:85044828610,2-s2.0-85044828610,"Lipolytic and antimicrobial activities of pseudomonas strains isolated from soils in Phetchaburi Province, Thailand",Tropical Journal of Pharmaceutical Research,2018-03-01T00:00:00.000Z,10.4314/tjpr.v17i3.16,1,Thailand,2018
PHAR,SCOPUS_ID:85045025830,2-s2.0-85045025830,"Tryptophan catabolites along the indoleamine 2,3-dioxygenase pathway as a biological link between depression and cancer",Behavioural Pharmacology,2018-01-01T00:00:00.000Z,10.1097/FBP.0000000000000384,24,Australia,2018
PHAR,SCOPUS_ID:85045025830,2-s2.0-85045025830,"Tryptophan catabolites along the indoleamine 2,3-dioxygenase pathway as a biological link between depression and cancer",Behavioural Pharmacology,2018-01-01T00:00:00.000Z,10.1097/FBP.0000000000000384,24,Brazil,2018
PHAR,SCOPUS_ID:85045025830,2-s2.0-85045025830,"Tryptophan catabolites along the indoleamine 2,3-dioxygenase pathway as a biological link between depression and cancer",Behavioural Pharmacology,2018-01-01T00:00:00.000Z,10.1097/FBP.0000000000000384,24,Thailand,2018
PHAR,SCOPUS_ID:85046105873,2-s2.0-85046105873,Topical drug delivery to the posterior segment of the eye: Dexamethasone concentrations in various eye tissues after topical administration for up to 15 days to rabbits,Journal of Drug Delivery Science and Technology,2018-06-01T00:00:00.000Z,10.1016/j.jddst.2018.04.007,34,Iceland,2018
PHAR,SCOPUS_ID:85046105873,2-s2.0-85046105873,Topical drug delivery to the posterior segment of the eye: Dexamethasone concentrations in various eye tissues after topical administration for up to 15 days to rabbits,Journal of Drug Delivery Science and Technology,2018-06-01T00:00:00.000Z,10.1016/j.jddst.2018.04.007,34,Thailand,2018
PHAR,SCOPUS_ID:85046649627,2-s2.0-85046649627,Estimation of aloe-emodin content in cassia grandis and cassia garrettiana leaves using tlc densitometric method and TLC image analysis,Indian Journal of Pharmaceutical Sciences,2018-03-01T00:00:00.000Z,10.4172/pharmaceutical-sciences.1000365,2,Thailand,2018
PHAR,SCOPUS_ID:85046829779,2-s2.0-85046829779,Vanadate-induced renal cAMP and malondialdehyde accumulation suppresses alpha 1 sodium potassium adenosine triphosphatase protein levels,Toxicological Research,2018-04-01T00:00:00.000Z,10.5487/TR.2018.34.2.143,5,Thailand,2018
PHAR,SCOPUS_ID:85046849913,2-s2.0-85046849913,Incidence and risk factors for venous thromboembolism in Thai hospitalized lymphoma patients,Pharmaceutical Sciences Asia,2018-01-01T00:00:00.000Z,10.29090/psa.2018.02.114,0,Thailand,2018
PHAR,SCOPUS_ID:85046999731,2-s2.0-85046999731,"Phytotolerance, phytotoxicity and phytoremediation of Cd and EDTA mixtures with napier grass",EnvironmentAsia,2018-01-01T00:00:00.000Z,10.14456/ea.2018.12,2,Thailand,2018
PHAR,SCOPUS_ID:85047005214,2-s2.0-85047005214,Biosorption of Cr (III) and ni (II) from an aqueous solution using cuttlebone and application for battery manufacturing wastewater treatment,EnvironmentAsia,2018-01-01T00:00:00.000Z,10.14456/ea.2018.1,3,Thailand,2018
PHAR,SCOPUS_ID:85047012285,2-s2.0-85047012285,"Leaf litter decomposition in headwater streams, nam nao national park, Thailand",EnvironmentAsia,2018-01-01T00:00:00.000Z,10.14456/ea.2018.10,0,Thailand,2018
PHAR,SCOPUS_ID:85047014713,2-s2.0-85047014713,Quick recovery of leaf photosynthesis and fruit quality from soil water deficit of citrus aurantiifolia growing in a city,EnvironmentAsia,2018-01-01T00:00:00.000Z,10.14456/ea.2018.7,0,Thailand,2018
PHAR,SCOPUS_ID:85047143481,2-s2.0-85047143481,Interrogation of ethnomedicinal plants for synthetic lethality effects in combination with deficiency in the DNA repair endonuclease RAD1 using a yeast cell-based assay,Journal of Ethnopharmacology,2018-09-15T00:00:00.000Z,10.1016/j.jep.2018.05.016,1,Thailand,2018
PHAR,SCOPUS_ID:85047221923,2-s2.0-85047221923,"Evaluation of FOCEI and SAEM Estimation Methods in Population Pharmacokinetic Analysis Using NONMEM ® Across Rich, Medium, and Sparse Sampling Data",European Journal of Drug Metabolism and Pharmacokinetics,2018-12-01T00:00:00.000Z,10.1007/s13318-018-0484-8,13,Thailand,2018
PHAR,SCOPUS_ID:85047485244,2-s2.0-85047485244,Pharmacological treatments for alleviating agitation in dementia: a systematic review and network meta-analysis,British Journal of Clinical Pharmacology,2018-07-01T00:00:00.000Z,10.1111/bcp.13604,34,Australia,2018
PHAR,SCOPUS_ID:85047485244,2-s2.0-85047485244,Pharmacological treatments for alleviating agitation in dementia: a systematic review and network meta-analysis,British Journal of Clinical Pharmacology,2018-07-01T00:00:00.000Z,10.1111/bcp.13604,34,Malaysia,2018
PHAR,SCOPUS_ID:85047485244,2-s2.0-85047485244,Pharmacological treatments for alleviating agitation in dementia: a systematic review and network meta-analysis,British Journal of Clinical Pharmacology,2018-07-01T00:00:00.000Z,10.1111/bcp.13604,34,Thailand,2018
PHAR,SCOPUS_ID:85047485244,2-s2.0-85047485244,Pharmacological treatments for alleviating agitation in dementia: a systematic review and network meta-analysis,British Journal of Clinical Pharmacology,2018-07-01T00:00:00.000Z,10.1111/bcp.13604,34,United States,2018
PHAR,SCOPUS_ID:85047562504,2-s2.0-85047562504,Absolute oral bioavailability and disposition kinetics of puerarin in female rats,BMC Pharmacology and Toxicology,2018-05-25T00:00:00.000Z,10.1186/s40360-018-0216-3,37,Thailand,2018
PHAR,SCOPUS_ID:85047625131,2-s2.0-85047625131,Preparation of mangosteen extract-loaded poly(vinyl acetate) for use as an antibacterial spray-on dressing,Journal of Drug Delivery Science and Technology,2018-08-01T00:00:00.000Z,10.1016/j.jddst.2018.05.033,19,Thailand,2018
PHAR,SCOPUS_ID:85047636349,2-s2.0-85047636349,Imaging genetics paradigms in depression research: Systematic review and meta-analysis,Progress in Neuro-Psychopharmacology and Biological Psychiatry,2018-08-30T00:00:00.000Z,10.1016/j.pnpbp.2018.05.012,16,Australia,2018
PHAR,SCOPUS_ID:85047636349,2-s2.0-85047636349,Imaging genetics paradigms in depression research: Systematic review and meta-analysis,Progress in Neuro-Psychopharmacology and Biological Psychiatry,2018-08-30T00:00:00.000Z,10.1016/j.pnpbp.2018.05.012,16,Brazil,2018
PHAR,SCOPUS_ID:85047636349,2-s2.0-85047636349,Imaging genetics paradigms in depression research: Systematic review and meta-analysis,Progress in Neuro-Psychopharmacology and Biological Psychiatry,2018-08-30T00:00:00.000Z,10.1016/j.pnpbp.2018.05.012,16,Bulgaria,2018
PHAR,SCOPUS_ID:85047636349,2-s2.0-85047636349,Imaging genetics paradigms in depression research: Systematic review and meta-analysis,Progress in Neuro-Psychopharmacology and Biological Psychiatry,2018-08-30T00:00:00.000Z,10.1016/j.pnpbp.2018.05.012,16,Canada,2018
PHAR,SCOPUS_ID:85047636349,2-s2.0-85047636349,Imaging genetics paradigms in depression research: Systematic review and meta-analysis,Progress in Neuro-Psychopharmacology and Biological Psychiatry,2018-08-30T00:00:00.000Z,10.1016/j.pnpbp.2018.05.012,16,Denmark,2018
PHAR,SCOPUS_ID:85047636349,2-s2.0-85047636349,Imaging genetics paradigms in depression research: Systematic review and meta-analysis,Progress in Neuro-Psychopharmacology and Biological Psychiatry,2018-08-30T00:00:00.000Z,10.1016/j.pnpbp.2018.05.012,16,Italy,2018
PHAR,SCOPUS_ID:85047636349,2-s2.0-85047636349,Imaging genetics paradigms in depression research: Systematic review and meta-analysis,Progress in Neuro-Psychopharmacology and Biological Psychiatry,2018-08-30T00:00:00.000Z,10.1016/j.pnpbp.2018.05.012,16,Thailand,2018
PHAR,SCOPUS_ID:85047636349,2-s2.0-85047636349,Imaging genetics paradigms in depression research: Systematic review and meta-analysis,Progress in Neuro-Psychopharmacology and Biological Psychiatry,2018-08-30T00:00:00.000Z,10.1016/j.pnpbp.2018.05.012,16,United Kingdom,2018
PHAR,SCOPUS_ID:85047636349,2-s2.0-85047636349,Imaging genetics paradigms in depression research: Systematic review and meta-analysis,Progress in Neuro-Psychopharmacology and Biological Psychiatry,2018-08-30T00:00:00.000Z,10.1016/j.pnpbp.2018.05.012,16,United States,2018
PHAR,SCOPUS_ID:85048164933,2-s2.0-85048164933,Pharmacognostic specification and mangiferin content of aquilaria crassna leaves,Pharmacognosy Journal,2018-03-01T00:00:00.000Z,10.5530/pj.2018.2.51,5,Thailand,2018
PHAR,SCOPUS_ID:85048317453,2-s2.0-85048317453,"Synthesis and biological evaluation of novel 2-oxo-1,2-dihydroquinoline-4-carboxamide derivatives for the treatment of esophageal squamous cell carcinoma",European Journal of Medicinal Chemistry,2018-07-15T00:00:00.000Z,10.1016/j.ejmech.2018.05.042,13,China,2018
PHAR,SCOPUS_ID:85048317453,2-s2.0-85048317453,"Synthesis and biological evaluation of novel 2-oxo-1,2-dihydroquinoline-4-carboxamide derivatives for the treatment of esophageal squamous cell carcinoma",European Journal of Medicinal Chemistry,2018-07-15T00:00:00.000Z,10.1016/j.ejmech.2018.05.042,13,Egypt,2018
PHAR,SCOPUS_ID:85048317453,2-s2.0-85048317453,"Synthesis and biological evaluation of novel 2-oxo-1,2-dihydroquinoline-4-carboxamide derivatives for the treatment of esophageal squamous cell carcinoma",European Journal of Medicinal Chemistry,2018-07-15T00:00:00.000Z,10.1016/j.ejmech.2018.05.042,13,Thailand,2018
PHAR,SCOPUS_ID:85048317453,2-s2.0-85048317453,"Synthesis and biological evaluation of novel 2-oxo-1,2-dihydroquinoline-4-carboxamide derivatives for the treatment of esophageal squamous cell carcinoma",European Journal of Medicinal Chemistry,2018-07-15T00:00:00.000Z,10.1016/j.ejmech.2018.05.042,13,United States,2018
PHAR,SCOPUS_ID:85048506039,2-s2.0-85048506039,Non-redox lipoxygenase inhibitors from nauclea orientalis,Natural Product Communications,2018-01-01T00:00:00.000Z,10.1177/1934578x1801300111,3,Thailand,2018
PHAR,SCOPUS_ID:85048813867,2-s2.0-85048813867,"Strychnuxinal, a new alkaloid from strychnos nux-blanda fruits",Natural Product Communications,2018-05-01T00:00:00.000Z,10.1177/1934578x1801300505,1,Thailand,2018
