AGRI,SCOPUS_ID:85083564730,2-s2.0-85083564730,Identification of novel anti-inflammatory peptides from bee pollen (Apis mellifera) hydrolysate in lipopolysaccharide-stimulated RAW264.7 macrophages,Journal of Apicultural Research,2021-01-01T00:00:00.000Z,10.1080/00218839.2020.1745434,18,Thailand,2021
BIOC,SCOPUS_ID:85117949364,2-s2.0-85117949364,A comprehensive review of hla and severe cutaneous adverse drug reactions: Implication for clinical pharmacogenomics and precision medicine,Pharmaceuticals,2021-11-01T00:00:00.000Z,10.3390/ph14111077,18,Bangladesh,2021
BIOC,SCOPUS_ID:85117949364,2-s2.0-85117949364,A comprehensive review of hla and severe cutaneous adverse drug reactions: Implication for clinical pharmacogenomics and precision medicine,Pharmaceuticals,2021-11-01T00:00:00.000Z,10.3390/ph14111077,18,Thailand,2021
BIOC,SCOPUS_ID:85117949364,2-s2.0-85117949364,A comprehensive review of hla and severe cutaneous adverse drug reactions: Implication for clinical pharmacogenomics and precision medicine,Pharmaceuticals,2021-11-01T00:00:00.000Z,10.3390/ph14111077,18,United Kingdom,2021
BIOC,SCOPUS_ID:85118276195,2-s2.0-85118276195,"KDM6A mutations promote acute cytoplasmic DNA release, DNA damage response and mitosis defects",BMC Molecular and Cell Biology,2021-12-01T00:00:00.000Z,10.1186/s12860-021-00394-2,4,Germany,2021
BIOC,SCOPUS_ID:85118276195,2-s2.0-85118276195,"KDM6A mutations promote acute cytoplasmic DNA release, DNA damage response and mitosis defects",BMC Molecular and Cell Biology,2021-12-01T00:00:00.000Z,10.1186/s12860-021-00394-2,4,Thailand,2021
BIOC,SCOPUS_ID:85118314485,2-s2.0-85118314485,Accuracy of Flash Glucose Monitoring During Postprandial Rest and Different Walking Conditions in Overweight or Obese Young Adults,Frontiers in Physiology,2021-10-15T00:00:00.000Z,10.3389/fphys.2021.732751,4,China,2021
BIOC,SCOPUS_ID:85118314485,2-s2.0-85118314485,Accuracy of Flash Glucose Monitoring During Postprandial Rest and Different Walking Conditions in Overweight or Obese Young Adults,Frontiers in Physiology,2021-10-15T00:00:00.000Z,10.3389/fphys.2021.732751,4,Hong Kong,2021
BIOC,SCOPUS_ID:85118314485,2-s2.0-85118314485,Accuracy of Flash Glucose Monitoring During Postprandial Rest and Different Walking Conditions in Overweight or Obese Young Adults,Frontiers in Physiology,2021-10-15T00:00:00.000Z,10.3389/fphys.2021.732751,4,Thailand,2021
BIOC,SCOPUS_ID:85118398696,2-s2.0-85118398696,Hiv-1 protease and reverse transcriptase inhibitory activities of curcuma aeruginosa roxb. Rhizome extracts and the phytochemical profile analysis: In vitro and in silico screening,Pharmaceuticals,2021-11-01T00:00:00.000Z,10.3390/ph14111115,6,Thailand,2021
BIOC,SCOPUS_ID:85118402440,2-s2.0-85118402440,Pongol methyl ether inhibits akt and suppresses cancer stem cell phenotypes in lung cancer cells,Pharmaceuticals,2021-11-01T00:00:00.000Z,10.3390/ph14111085,2,Thailand,2021
BIOC,SCOPUS_ID:85118417584,2-s2.0-85118417584,An Efficient DNA Extraction for a Blue Xestospongia sp. Sponge and Its Associated Microorganisms Containing Cytotoxic Substances,Marine Biotechnology,2021-12-01T00:00:00.000Z,10.1007/s10126-021-10075-y,0,Thailand,2021
BIOC,SCOPUS_ID:85118418553,2-s2.0-85118418553,Hydroquinone 5-o-cinnamoyl ester of renieramycin m suppresses lung cancer stem cells by targeting akt and destabilizes c-myc,Pharmaceuticals,2021-11-01T00:00:00.000Z,10.3390/ph14111112,7,Thailand,2021
BIOC,SCOPUS_ID:85118486327,2-s2.0-85118486327,Injectable eggshell-derived hydroxyapatite-incorporated fibroin-alginate composite hydrogel for bone tissue engineering,International Journal of Biological Macromolecules,2021-12-15T00:00:00.000Z,10.1016/j.ijbiomac.2021.10.132,16,Thailand,2021
BIOC,SCOPUS_ID:85118490778,2-s2.0-85118490778,Incorporating biological networks into high-dimensional Bayesian survival analysis using an ICM/M algorithm,Journal of Bioinformatics and Computational Biology,2021-10-01T00:00:00.000Z,10.1142/S021972002150027X,2,Thailand,2021
BIOC,SCOPUS_ID:85118507840,2-s2.0-85118507840,Use of ozone for Vibrio parahaemolyticus inactivation alongside nitrification biofilter treatment in shrimp-rearing recirculating aquaculture system,Journal of Water Process Engineering,2021-12-01T00:00:00.000Z,10.1016/j.jwpe.2021.102396,5,Thailand,2021
BIOC,SCOPUS_ID:85120069769,2-s2.0-85120069769,Complete genome sequences of mycobacterium farcinogenes strains isolated from clinical specimens from patients in thailand,Microbiology Resource Announcements,2021-11-01T00:00:00.000Z,10.1128/MRA.01005-21,0,Thailand,2021
BIOC,SCOPUS_ID:85120085411,2-s2.0-85120085411,Low bone mineral density in Thai children with systemic lupus erythematosus: Prevalence and risk factors,Asian Biomedicine,2021-10-01T00:00:00.000Z,10.2478/abm-2021-0030,0,Thailand,2021
BIOC,SCOPUS_ID:85121296748,2-s2.0-85121296748,Erratum: Complete genome sequences of mycobacterium farcinogenes strains isolated from clinical specimens from patients in Thailand (Microbiology Resource Announcements (2021) 10:46 (e01005-21) DOI: 10.1128/MRA.01005-21),Microbiology Resource Announcements,2021-12-01T00:00:00.000Z,10.1128/MRA.01145-21,0,Thailand,2021
BIOC,SCOPUS_ID:85121481120,2-s2.0-85121481120,Three-dimensional surface morphometry differentiates behaviour on primate percussive stone tools,Journal of the Royal Society Interface,2021-01-01T00:00:00.000Z,10.1098/rsif.2021.0576,7,Germany,2021
BIOC,SCOPUS_ID:85121481120,2-s2.0-85121481120,Three-dimensional surface morphometry differentiates behaviour on primate percussive stone tools,Journal of the Royal Society Interface,2021-01-01T00:00:00.000Z,10.1098/rsif.2021.0576,7,Spain,2021
BIOC,SCOPUS_ID:85121481120,2-s2.0-85121481120,Three-dimensional surface morphometry differentiates behaviour on primate percussive stone tools,Journal of the Royal Society Interface,2021-01-01T00:00:00.000Z,10.1098/rsif.2021.0576,7,Thailand,2021
BIOC,SCOPUS_ID:85121481120,2-s2.0-85121481120,Three-dimensional surface morphometry differentiates behaviour on primate percussive stone tools,Journal of the Royal Society Interface,2021-01-01T00:00:00.000Z,10.1098/rsif.2021.0576,7,United States,2021
BIOC,SCOPUS_ID:85121637287,2-s2.0-85121637287,"A Perspective Roadmap for IoMT-Based Early Detection and Care of the Neural Disorder, Dementia",Journal of Healthcare Engineering,2021-01-01T00:00:00.000Z,10.1155/2021/6712424,25,India,2021
BIOC,SCOPUS_ID:85121637287,2-s2.0-85121637287,"A Perspective Roadmap for IoMT-Based Early Detection and Care of the Neural Disorder, Dementia",Journal of Healthcare Engineering,2021-01-01T00:00:00.000Z,10.1155/2021/6712424,25,Nepal,2021
BIOC,SCOPUS_ID:85121637287,2-s2.0-85121637287,"A Perspective Roadmap for IoMT-Based Early Detection and Care of the Neural Disorder, Dementia",Journal of Healthcare Engineering,2021-01-01T00:00:00.000Z,10.1155/2021/6712424,25,Saudi Arabia,2021
BIOC,SCOPUS_ID:85121637287,2-s2.0-85121637287,"A Perspective Roadmap for IoMT-Based Early Detection and Care of the Neural Disorder, Dementia",Journal of Healthcare Engineering,2021-01-01T00:00:00.000Z,10.1155/2021/6712424,25,Thailand,2021
BIOC,SCOPUS_ID:85122645723,2-s2.0-85122645723,Miniaturized droplet microarray platform enables maintenance of human induced pluripotent stem cell pluripotency,Materials Today Bio,2021-09-01T00:00:00.000Z,10.1016/j.mtbio.2021.100153,4,Germany,2021
BIOC,SCOPUS_ID:85122645723,2-s2.0-85122645723,Miniaturized droplet microarray platform enables maintenance of human induced pluripotent stem cell pluripotency,Materials Today Bio,2021-09-01T00:00:00.000Z,10.1016/j.mtbio.2021.100153,4,Thailand,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Argentina,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Australia,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Belgium,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Botswana,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Brazil,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Canada,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,China,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Denmark,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,France,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Germany,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Malawi,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Malaysia,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Netherlands,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,South Africa,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Spain,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Switzerland,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Thailand,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Turkey,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,Uganda,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,United Kingdom,2021
BIOC,SCOPUS_ID:85122771062,2-s2.0-85122771062,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,Nature Medicine,2021-12-01T00:00:00.000Z,10.1038/s41591-021-01590-5,96,United States,2021
BIOC,SCOPUS_ID:85123403484,2-s2.0-85123403484,Thermo-Responsive Polymers and Their Application as Smart Biomaterials,Nanotechnology in the Life Sciences,2021-01-01T00:00:00.000Z,10.1007/978-3-030-84262-8_11,0,Malaysia,2021
BIOC,SCOPUS_ID:85123403484,2-s2.0-85123403484,Thermo-Responsive Polymers and Their Application as Smart Biomaterials,Nanotechnology in the Life Sciences,2021-01-01T00:00:00.000Z,10.1007/978-3-030-84262-8_11,0,Thailand,2021
BIOC,SCOPUS_ID:85126729156,2-s2.0-85126729156,Generative adversarial network for video anomaly detection,Generative Adversarial Networks for Image-to-Image Translation,2021-01-01T00:00:00.000Z,10.1016/B978-0-12-823519-5.00011-7,0,Thailand,2021
BIOC,SCOPUS_ID:85133051715,2-s2.0-85133051715,Nano-ethics: A view from a developing country,Ethics in Nanotechnology: Social Sciences and Philosophical Aspects: Volume II,2021-01-01T00:00:00.000Z,10.1515/9783110719932-006,0,Thailand,2021
BUSI,SCOPUS_ID:85070678740,2-s2.0-85070678740,Organizational Agility: Key to the Success of New Product Development,IEEE Transactions on Engineering Management,2021-12-01T00:00:00.000Z,10.1109/TEM.2019.2929500,16,Thailand,2021
BUSI,SCOPUS_ID:85091107901,2-s2.0-85091107901,The role of leadership behaviour of project manager in managing the fuzzy front end in the development of radical and incremental innovation,International Journal of Innovation Management,2021-02-01T00:00:00.000Z,10.1142/S1363919621500225,7,Thailand,2021
BUSI,SCOPUS_ID:85095937307,2-s2.0-85095937307,Does the market for corporate control influence executive risk-taking incentives? Evidence from takeover vulnerability,Corporate Governance (Bingley),2021-01-23T00:00:00.000Z,10.1108/CG-03-2020-0106,22,Thailand,2021
BUSI,SCOPUS_ID:85095937307,2-s2.0-85095937307,Does the market for corporate control influence executive risk-taking incentives? Evidence from takeover vulnerability,Corporate Governance (Bingley),2021-01-23T00:00:00.000Z,10.1108/CG-03-2020-0106,22,United States,2021
BUSI,SCOPUS_ID:85096990107,2-s2.0-85096990107,Alleviating social and economic inequality? The role of social enterprises in Thailand,Journal of Accounting and Organizational Change,2021-03-04T00:00:00.000Z,10.1108/JAOC-09-2020-0127,3,Thailand,2021
BUSI,SCOPUS_ID:85096990107,2-s2.0-85096990107,Alleviating social and economic inequality? The role of social enterprises in Thailand,Journal of Accounting and Organizational Change,2021-03-04T00:00:00.000Z,10.1108/JAOC-09-2020-0127,3,United Kingdom,2021
BUSI,SCOPUS_ID:85097097330,2-s2.0-85097097330,Do conventional financial disclosures matter in alternative financing? Evidence from equity crowdfunding,Journal of Accounting and Public Policy,2021-05-01T00:00:00.000Z,10.1016/j.jaccpubpol.2020.106799,5,Thailand,2021
BUSI,SCOPUS_ID:85097379448,2-s2.0-85097379448,Effects of leader-member exchange ambivalence on work attitudes: a moderated mediation model,Journal of Management Development,2021-01-20T00:00:00.000Z,10.1108/JMD-07-2020-0233,5,Thailand,2021
BUSI,SCOPUS_ID:85098239456,2-s2.0-85098239456,The effect of corporate social responsibility (CSR) on shareholder value: evidence from the 9/11 terrorist attack,Accounting Research Journal,2021-02-08T00:00:00.000Z,10.1108/ARJ-10-2019-0204,10,Australia,2021
BUSI,SCOPUS_ID:85098239456,2-s2.0-85098239456,The effect of corporate social responsibility (CSR) on shareholder value: evidence from the 9/11 terrorist attack,Accounting Research Journal,2021-02-08T00:00:00.000Z,10.1108/ARJ-10-2019-0204,10,Thailand,2021
BUSI,SCOPUS_ID:85098239456,2-s2.0-85098239456,The effect of corporate social responsibility (CSR) on shareholder value: evidence from the 9/11 terrorist attack,Accounting Research Journal,2021-02-08T00:00:00.000Z,10.1108/ARJ-10-2019-0204,10,United States,2021
BUSI,SCOPUS_ID:85098481038,2-s2.0-85098481038,The discount factor for expected fundamentals: Evidence from a panel of 25 exchange rates,International Economics,2021-08-01T00:00:00.000Z,10.1016/j.inteco.2020.12.005,1,Netherlands,2021
BUSI,SCOPUS_ID:85098481038,2-s2.0-85098481038,The discount factor for expected fundamentals: Evidence from a panel of 25 exchange rates,International Economics,2021-08-01T00:00:00.000Z,10.1016/j.inteco.2020.12.005,1,Thailand,2021
BUSI,SCOPUS_ID:85099028956,2-s2.0-85099028956,Cheaper currencies and long-term growth: The effect of exchange rate management and capital controls,World Economy,2021-09-01T00:00:00.000Z,10.1111/twec.13081,0,Netherlands,2021
BUSI,SCOPUS_ID:85099028956,2-s2.0-85099028956,Cheaper currencies and long-term growth: The effect of exchange rate management and capital controls,World Economy,2021-09-01T00:00:00.000Z,10.1111/twec.13081,0,Thailand,2021
BUSI,SCOPUS_ID:85099091328,2-s2.0-85099091328,REIT spreads around dividend cuts and suspensions during the financial crisis,Journal of Real Estate Portfolio Management,2021-01-01T00:00:00.000Z,10.1080/10835547.2020.1828723,2,Thailand,2021
BUSI,SCOPUS_ID:85099091328,2-s2.0-85099091328,REIT spreads around dividend cuts and suspensions during the financial crisis,Journal of Real Estate Portfolio Management,2021-01-01T00:00:00.000Z,10.1080/10835547.2020.1828723,2,United States,2021
BUSI,SCOPUS_ID:85099969383,2-s2.0-85099969383,The Impact of Wisdom and Pharmaceutical Care on the Corporate Identity of Thai Pharmacy Retail Stores,"Journal of Asian Finance, Economics and Business",2021-01-01T00:00:00.000Z,10.13106/jafeb.2021.vol8.no1.317,2,Thailand,2021
BUSI,SCOPUS_ID:85100084326,2-s2.0-85100084326,Hedging stocks in crises and market downturns with gold and bonds: Industry analysis,Asian Economic and Financial Review,2021-12-30T00:00:00.000Z,10.18488/JOURNAL.AEFR.2021.111.1.16,3,Thailand,2021
BUSI,SCOPUS_ID:85100382982,2-s2.0-85100382982,Nominated procurement and the indirect control of nominated sub-suppliers: Evidence from the Sri Lankan apparel supply chain,Journal of Business Research,2021-04-01T00:00:00.000Z,10.1016/j.jbusres.2021.01.040,6,Sweden,2021
