filename,dc_title,affiliation_country,srctype,eid,prism_coverDate,prism_aggregationType,subtypeDescription,subject_area_name,subject_area_code,subject_area_abbrev,publicationName,source_id,citedby_count,subtype,prism_doi,dc_identifier,dc_publisher
202100100,Global guideline for the diagnosis and management of the endemic mycoses: an initiative of the European Confederation of Medical Mycology in cooperation with the International Society for Human and Animal Mycology,South Africa,j,2-s2.0-85122487727,2021-12-01T00:00:00.000Z,Journal,Review,Infectious Diseases,2725,MEDI,The Lancet Infectious Diseases,22471,55,re,10.1016/S1473-3099(21)00191-2,SCOPUS_ID:85122487727,Elsevier Ltd
202100100,Global guideline for the diagnosis and management of the endemic mycoses: an initiative of the European Confederation of Medical Mycology in cooperation with the International Society for Human and Animal Mycology,Spain,j,2-s2.0-85122487727,2021-12-01T00:00:00.000Z,Journal,Review,Infectious Diseases,2725,MEDI,The Lancet Infectious Diseases,22471,55,re,10.1016/S1473-3099(21)00191-2,SCOPUS_ID:85122487727,Elsevier Ltd
202100100,Global guideline for the diagnosis and management of the endemic mycoses: an initiative of the European Confederation of Medical Mycology in cooperation with the International Society for Human and Animal Mycology,Thailand,j,2-s2.0-85122487727,2021-12-01T00:00:00.000Z,Journal,Review,Infectious Diseases,2725,MEDI,The Lancet Infectious Diseases,22471,55,re,10.1016/S1473-3099(21)00191-2,SCOPUS_ID:85122487727,Elsevier Ltd
202100100,Global guideline for the diagnosis and management of the endemic mycoses: an initiative of the European Confederation of Medical Mycology in cooperation with the International Society for Human and Animal Mycology,United Arab Emirates,j,2-s2.0-85122487727,2021-12-01T00:00:00.000Z,Journal,Review,Infectious Diseases,2725,MEDI,The Lancet Infectious Diseases,22471,55,re,10.1016/S1473-3099(21)00191-2,SCOPUS_ID:85122487727,Elsevier Ltd
202100100,Global guideline for the diagnosis and management of the endemic mycoses: an initiative of the European Confederation of Medical Mycology in cooperation with the International Society for Human and Animal Mycology,United Kingdom,j,2-s2.0-85122487727,2021-12-01T00:00:00.000Z,Journal,Review,Infectious Diseases,2725,MEDI,The Lancet Infectious Diseases,22471,55,re,10.1016/S1473-3099(21)00191-2,SCOPUS_ID:85122487727,Elsevier Ltd
202100100,Global guideline for the diagnosis and management of the endemic mycoses: an initiative of the European Confederation of Medical Mycology in cooperation with the International Society for Human and Animal Mycology,United States,j,2-s2.0-85122487727,2021-12-01T00:00:00.000Z,Journal,Review,Infectious Diseases,2725,MEDI,The Lancet Infectious Diseases,22471,55,re,10.1016/S1473-3099(21)00191-2,SCOPUS_ID:85122487727,Elsevier Ltd
202100100,Global guideline for the diagnosis and management of the endemic mycoses: an initiative of the European Confederation of Medical Mycology in cooperation with the International Society for Human and Animal Mycology,Viet Nam,j,2-s2.0-85122487727,2021-12-01T00:00:00.000Z,Journal,Review,Infectious Diseases,2725,MEDI,The Lancet Infectious Diseases,22471,55,re,10.1016/S1473-3099(21)00191-2,SCOPUS_ID:85122487727,Elsevier Ltd
202100101,Myositis Caused by Trachipleistophora hominis in a Person with Human Immunodeficiency Virus: The First Case in Thailand,Thailand,j,2-s2.0-85122402578,2021-12-01T00:00:00.000Z,Journal,Article,Oncology,2730,MEDI,Open Forum Infectious Diseases,21100468501,3,ar,10.1093/ofid/ofab494,SCOPUS_ID:85122402578,Oxford University Press
202100102,Mass Atrocities and Their Prevention,Thailand,j,2-s2.0-85122385084,2021-12-01T00:00:00.000Z,Journal,Article,Economics and Econometrics,2002,ECON,Journal of Economic Literature,27165,6,ar,10.1257/JEL.20201458,SCOPUS_ID:85122385084,American Economic Association
202100102,Mass Atrocities and Their Prevention,United States,j,2-s2.0-85122385084,2021-12-01T00:00:00.000Z,Journal,Article,Economics and Econometrics,2002,ECON,Journal of Economic Literature,27165,6,ar,10.1257/JEL.20201458,SCOPUS_ID:85122385084,American Economic Association
202100103,"Inventory of Agroecological Practices as part of the \"Peasant to Peasant\" Methodology in Ceará: An instrument to decolonize a territory and (re)value peasant knowledge Inventário de Práticas Agroecológicas na Metodologia \"de Camponês/a a Camponês/a\" no Ceará: Um instrumento para descolonizar o território e (re)valorizar o conhecimento camponês",Brazil,j,2-s2.0-85122213425,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,2,ar,10.5380/dma.v58i0.77777,SCOPUS_ID:85122213425,Universidade Federal do Parana
202100103,"Inventory of Agroecological Practices as part of the \"Peasant to Peasant\" Methodology in Ceará: An instrument to decolonize a territory and (re)value peasant knowledge Inventário de Práticas Agroecológicas na Metodologia \"de Camponês/a a Camponês/a\" no Ceará: Um instrumento para descolonizar o território e (re)valorizar o conhecimento camponês",Mexico,j,2-s2.0-85122213425,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,2,ar,10.5380/dma.v58i0.77777,SCOPUS_ID:85122213425,Universidade Federal do Parana
202100103,"Inventory of Agroecological Practices as part of the \"Peasant to Peasant\" Methodology in Ceará: An instrument to decolonize a territory and (re)value peasant knowledge Inventário de Práticas Agroecológicas na Metodologia \"de Camponês/a a Camponês/a\" no Ceará: Um instrumento para descolonizar o território e (re)valorizar o conhecimento camponês",Thailand,j,2-s2.0-85122213425,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,2,ar,10.5380/dma.v58i0.77777,SCOPUS_ID:85122213425,Universidade Federal do Parana
202100104,Profiling the most elderly parkinson's disease patients: Does age or disease duration matter?,Thailand,j,2-s2.0-85122212123,2021-12-01T00:00:00.000Z,Journal,Article,Multidisciplinary,1000,MULT,PLoS ONE,10600153309,3,ar,10.1371/journal.pone.0261302,SCOPUS_ID:85122212123,Public Library of Science
202100105,Social principles of emancipatory agroecologies Principios sociales de las agroecologías emancipadoras,Brazil,j,2-s2.0-85122206547,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,4,ar,10.5380/dma.v58i0.77785,SCOPUS_ID:85122206547,Universidade Federal do Parana
202100105,Social principles of emancipatory agroecologies Principios sociales de las agroecologías emancipadoras,Mexico,j,2-s2.0-85122206547,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,4,ar,10.5380/dma.v58i0.77785,SCOPUS_ID:85122206547,Universidade Federal do Parana
202100105,Social principles of emancipatory agroecologies Principios sociales de las agroecologías emancipadoras,Thailand,j,2-s2.0-85122206547,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,4,ar,10.5380/dma.v58i0.77785,SCOPUS_ID:85122206547,Universidade Federal do Parana
202100106,"Agroecology and La Vía Campesina I. The symbolic and material construction of agroecology through \"peasant-to-peasant\" processes Agroecología y La Vía Campesina I. La construcción simbólica y material de la agroecología a través de los procesos de \"campesina(o) a campesina(o)\"",Brazil,j,2-s2.0-85122206262,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,2,ar,10.5380/dma.v58i0.81339,SCOPUS_ID:85122206262,Universidade Federal do Parana
202100106,"Agroecology and La Vía Campesina I. The symbolic and material construction of agroecology through \"peasant-to-peasant\" processes Agroecología y La Vía Campesina I. La construcción simbólica y material de la agroecología a través de los procesos de \"campesina(o) a campesina(o)\"",Mexico,j,2-s2.0-85122206262,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,2,ar,10.5380/dma.v58i0.81339,SCOPUS_ID:85122206262,Universidade Federal do Parana
202100106,"Agroecology and La Vía Campesina I. The symbolic and material construction of agroecology through \"peasant-to-peasant\" processes Agroecología y La Vía Campesina I. La construcción simbólica y material de la agroecología a través de los procesos de \"campesina(o) a campesina(o)\"",Thailand,j,2-s2.0-85122206262,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,2,ar,10.5380/dma.v58i0.81339,SCOPUS_ID:85122206262,Universidade Federal do Parana
202100106,"Agroecology and La Vía Campesina I. The symbolic and material construction of agroecology through \"peasant-to-peasant\" processes Agroecología y La Vía Campesina I. La construcción simbólica y material de la agroecología a través de los procesos de \"campesina(o) a campesina(o)\"",United States,j,2-s2.0-85122206262,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,2,ar,10.5380/dma.v58i0.81339,SCOPUS_ID:85122206262,Universidade Federal do Parana
202100107,Bringing agroecology to scale: Key drivers and emblematic cases Ampliação da agroecologia: Principais impulsores e casos emblemáticos Masificación de la agroecología: Impulsores clave y casos emblemáticos,Brazil,j,2-s2.0-85122205799,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,0,ar,10.5380/DMA.V58I0.81503,SCOPUS_ID:85122205799,Universidade Federal do Parana
202100107,Bringing agroecology to scale: Key drivers and emblematic cases Ampliação da agroecologia: Principais impulsores e casos emblemáticos Masificación de la agroecología: Impulsores clave y casos emblemáticos,Mexico,j,2-s2.0-85122205799,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,0,ar,10.5380/DMA.V58I0.81503,SCOPUS_ID:85122205799,Universidade Federal do Parana
202100107,Bringing agroecology to scale: Key drivers and emblematic cases Ampliação da agroecologia: Principais impulsores e casos emblemáticos Masificación de la agroecología: Impulsores clave y casos emblemáticos,Thailand,j,2-s2.0-85122205799,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,0,ar,10.5380/DMA.V58I0.81503,SCOPUS_ID:85122205799,Universidade Federal do Parana
202100108,Culicoides Latreille (Diptera: Ceratopogonidae) as potential vectors for Leishmania martiniquensis and Trypanosoma sp. in northern Thailand,Australia,j,2-s2.0-85122200138,2021-12-01T00:00:00.000Z,Journal,Article,"Public Health, Environmental and Occupational Health",2739,MEDI,PLoS Neglected Tropical Diseases,11900154404,15,ar,10.1371/journal.pntd.0010014,SCOPUS_ID:85122200138,Public Library of Science
202100108,Culicoides Latreille (Diptera: Ceratopogonidae) as potential vectors for Leishmania martiniquensis and Trypanosoma sp. in northern Thailand,Thailand,j,2-s2.0-85122200138,2021-12-01T00:00:00.000Z,Journal,Article,"Public Health, Environmental and Occupational Health",2739,MEDI,PLoS Neglected Tropical Diseases,11900154404,15,ar,10.1371/journal.pntd.0010014,SCOPUS_ID:85122200138,Public Library of Science
202100109,"Caffeine induces g0/g1 cell cycle arrest and inhibits migration through Integrin αv, β3, and FAK/AKT/c-MYC signaling pathway",Thailand,j,2-s2.0-85122196747,2021-12-01T00:00:00.000Z,Journal,Article,Analytical Chemistry,1602,CHEM,Molecules,26370,4,ar,10.3390/molecules26247659,SCOPUS_ID:85122196747,MDPI
202100110,Zero Budget Natural Farming in India - From inception to institutionalization Agricultura natural de presupuesto cero en India - Desde su inicio hasta su institucionalización,Brazil,j,2-s2.0-85122185088,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,1,ar,10.5380/dma.v58i0.81370,SCOPUS_ID:85122185088,Universidade Federal do Parana
202100110,Zero Budget Natural Farming in India - From inception to institutionalization Agricultura natural de presupuesto cero en India - Desde su inicio hasta su institucionalización,Mexico,j,2-s2.0-85122185088,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,1,ar,10.5380/dma.v58i0.81370,SCOPUS_ID:85122185088,Universidade Federal do Parana
202100110,Zero Budget Natural Farming in India - From inception to institutionalization Agricultura natural de presupuesto cero en India - Desde su inicio hasta su institucionalización,Thailand,j,2-s2.0-85122185088,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,1,ar,10.5380/dma.v58i0.81370,SCOPUS_ID:85122185088,Universidade Federal do Parana
202100111,Agroecology and La Vía Campesina II. Peasant agroecology schools and the formation of a sociohistorical and political subject Agroecología y La Vía Campesina II. Las escuelas campesinas de agroecología y la formación de un sujeto sociohistórico y politico,Brazil,j,2-s2.0-85122182316,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,1,ar,10.5380/dma.v58i0.81357,SCOPUS_ID:85122182316,Universidade Federal do Parana
202100111,Agroecology and La Vía Campesina II. Peasant agroecology schools and the formation of a sociohistorical and political subject Agroecología y La Vía Campesina II. Las escuelas campesinas de agroecología y la formación de un sujeto sociohistórico y politico,Mexico,j,2-s2.0-85122182316,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,1,ar,10.5380/dma.v58i0.81357,SCOPUS_ID:85122182316,Universidade Federal do Parana
202100111,Agroecology and La Vía Campesina II. Peasant agroecology schools and the formation of a sociohistorical and political subject Agroecología y La Vía Campesina II. Las escuelas campesinas de agroecología y la formación de un sujeto sociohistórico y politico,Thailand,j,2-s2.0-85122182316,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,1,ar,10.5380/dma.v58i0.81357,SCOPUS_ID:85122182316,Universidade Federal do Parana
202100111,Agroecology and La Vía Campesina II. Peasant agroecology schools and the formation of a sociohistorical and political subject Agroecología y La Vía Campesina II. Las escuelas campesinas de agroecología y la formación de un sujeto sociohistórico y politico,United States,j,2-s2.0-85122182316,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,1,ar,10.5380/dma.v58i0.81357,SCOPUS_ID:85122182316,Universidade Federal do Parana
202100112,Horizontal and deep scaling of agroecology: Lessons from two organizations that defend seed sovereignty in Colombia Escalamiento horizontal y profundo de la agroecología: Lecciones de dos organizaciones defensoras de la soberanía de semillas en Colombia,Brazil,j,2-s2.0-85122176273,2021-12-01T00:00:00.000Z,Journal,Article,"Geography, Planning and Development",3305,SOCI,Desenvolvimento e Meio Ambiente,21100872774,0,ar,10.5380/dma.v58i0.81497,SCOPUS_ID:85122176273,Universidade Federal do Parana
